138	22764	4.0
138	19227	4.0
138	21611	4.0
138	22254	4.0
138	452	4.0
138	23928	4.0
138	14207	4.0
138	22343	4.0
138	2507	4.0
138	8599	4.0
138	22707	4.0
138	2629	4.0
138	13913	4.0
138	2154	4.0
138	24018	4.0
138	3804	4.0
138	20304	4.0
138	8160	4.0
138	14259	4.0
138	18951	4.0
138	8225	4.0
138	10909	4.0
138	16241	4.0
138	8964	4.0
138	2372	4.0
138	16666	4.0
138	6871	4.0
138	1395	4.0
138	1415	4.0
138	20442	4.0
138	23804	4.0
138	16665	4.0
138	8881	4.0
138	18146	4.0
138	14487	4.0
139	16208	4.0
139	8476	4.0
139	12031	4.0
139	7999	4.0
139	21533	4.0
139	5060	4.0
139	21720	4.0
139	1831	4.0
139	15657	4.0
139	18082	4.0
139	8205	4.0
139	2905	4.0
139	34	4.0
139	21341	4.0
139	24879	4.0
139	1063	4.0
139	24616	4.0
139	19351	4.0
139	3369	4.0
139	4307	4.0
139	21428	4.0
139	19063	4.0
139	5786	4.0
139	19087	4.0
139	17219	4.0
139	13135	4.0
139	24434	4.0
139	5028	4.0
139	14788	4.0
139	5129	4.0
139	15822	4.0
139	14891	4.0
139	7313	4.0
139	2490	4.0
139	11035	4.0
139	25456	4.0
140	10466	4.0
140	17195	4.0
140	21665	4.0
140	34	4.0
140	10277	4.0
140	14905	4.0
140	11125	4.0
140	10852	4.0
140	192	4.0
140	17070	4.0
140	21882	4.0
140	25018	4.0
140	12104	4.0
140	8524	4.0
140	19496	4.0
140	3932	4.0
140	14520	4.0
140	12363	4.0
140	23518	4.0
140	2361	4.0
140	24941	4.0
140	15713	4.0
140	1950	4.0
140	5367	4.0
140	10741	4.0
140	24183	4.0
140	19969	4.0
140	9022	4.0
140	3221	4.0
140	3916	4.0
140	1660	4.0
140	16716	4.0
140	20686	4.0
140	8822	4.0
140	15550	4.0
140	13450	4.0
140	19229	4.0
140	3864	4.0
140	20620	4.0
140	957	4.0
140	6050	4.0
140	16208	4.0
140	9906	4.0
140	13105	4.0
140	9243	4.0
140	16408	4.0
140	6196	4.0
140	18392	4.0
140	108	4.0
140	19181	4.0
140	17227	4.0
140	24181	4.0
140	19955	4.0
140	9383	4.0
140	4692	4.0
140	10266	4.0
140	20884	4.0
140	20303	4.0
140	8495	4.0
140	12406	4.0
140	19182	4.0
140	8923	4.0
140	12487	4.0
140	4317	4.0
140	17633	4.0
140	23615	4.0
140	2327	4.0
140	10385	4.0
140	10290	4.0
140	19987	4.0
140	3218	4.0
140	2286	4.0
140	210	4.0
140	16928	4.0
140	25320	4.0
140	11661	4.0
140	4380	4.0
140	6065	4.0
140	21159	4.0
140	86	4.0
140	15704	4.0
140	20473	4.0
140	7996	4.0
140	8937	4.0
140	21883	4.0
140	10719	4.0
140	20690	4.0
141	15550	4.0
141	12363	4.0
141	22928	4.0
141	11564	4.0
141	7996	4.0
141	96	4.0
141	9895	4.0
141	7900	4.0
141	13840	4.0
141	911	4.0
141	5822	4.0
141	14796	4.0
141	34	4.0
141	14601	4.0
142	23713	4.0
142	11661	4.0
142	18245	4.0
142	24238	4.0
142	8898	4.0
142	34	4.0
142	16530	4.0
142	17633	4.0
142	17214	4.0
142	455	4.0
142	314	4.0
142	9022	4.0
142	2381	4.0
142	6202	4.0
143	2286	4.0
143	16591	4.0
143	4972	4.0
143	13184	4.0
143	19987	4.0
143	6196	4.0
143	10385	4.0
143	34	4.0
143	5935	4.0
143	25313	4.0
143	20690	4.0
143	22040	4.0
143	6889	4.0
143	9383	4.0
143	19376	4.0
143	14531	4.0
143	22184	4.0
143	317	4.0
143	19229	4.0
143	16039	4.0
143	8881	4.0
143	2538	4.0
143	3864	4.0
143	22764	4.0
143	19181	4.0
143	16928	4.0
143	3472	4.0
143	8445	4.0
143	5411	4.0
143	21703	4.0
143	17433	4.0
143	13755	4.0
143	25320	4.0
143	20285	4.0
143	9899	4.0
143	324	4.0
143	23506	4.0
143	21665	4.0
143	8131	4.0
143	17213	4.0
143	6180	4.0
143	9243	4.0
143	3349	4.0
144	5226	4.0
144	11099	4.0
144	16491	4.0
144	17756	4.0
144	14953	4.0
144	14537	4.0
144	14878	4.0
144	5189	4.0
144	18258	4.0
144	10348	4.0
144	14487	4.0
144	15610	4.0
144	17013	4.0
144	6301	4.0
144	16694	4.0
144	8515	4.0
144	23208	4.0
144	16250	4.0
144	3958	4.0
144	4164	4.0
144	6271	4.0
144	16584	4.0
144	16347	4.0
144	12013	4.0
144	3472	4.0
144	875	4.0
144	3087	4.0
144	11086	4.0
144	15856	4.0
144	15064	4.0
144	11564	4.0
144	20734	4.0
144	11277	4.0
144	23350	4.0
144	3785	4.0
144	23200	4.0
144	21661	4.0
144	19131	4.0
144	7332	4.0
144	18754	4.0
144	20147	4.0
144	3842	4.0
144	12677	4.0
144	11922	4.0
144	9599	4.0
144	3184	4.0
144	24181	4.0
144	10374	4.0
144	16206	4.0
144	13131	4.0
144	10455	4.0
144	3671	4.0
144	19414	4.0
144	14225	4.0
144	20810	4.0
144	22056	4.0
144	21072	4.0
144	14788	4.0
144	12175	4.0
144	11144	4.0
144	15417	4.0
144	16284	4.0
144	21331	4.0
144	1744	4.0
144	24576	4.0
144	8768	4.0
144	9425	4.0
144	14438	4.0
144	17102	4.0
144	4287	4.0
144	25476	4.0
144	22793	4.0
144	4032	4.0
144	17613	4.0
144	20654	4.0
144	1567	4.0
144	23835	4.0
144	15994	4.0
144	10434	4.0
144	1588	4.0
144	20378	4.0
144	5268	4.0
144	16007	4.0
144	22747	4.0
144	5924	4.0
144	14662	4.0
144	7086	4.0
144	15491	4.0
144	1460	4.0
144	15141	4.0
144	17168	4.0
144	23437	4.0
144	16245	4.0
144	5034	4.0
144	2676	4.0
144	920	4.0
144	11255	4.0
144	4075	4.0
144	4148	4.0
144	12742	4.0
144	9933	4.0
144	17030	4.0
144	9841	4.0
144	3846	4.0
144	13668	4.0
144	595	4.0
144	5838	4.0
144	15632	4.0
144	4360	4.0
144	15763	4.0
144	6227	4.0
144	7138	4.0
144	18399	4.0
144	4872	4.0
144	11428	4.0
144	11479	4.0
144	7177	4.0
144	24306	4.0
144	20473	4.0
144	13012	4.0
144	19634	4.0
144	18245	4.0
144	16441	4.0
144	12679	4.0
144	23772	4.0
144	23507	4.0
144	15657	4.0
144	8663	4.0
144	13903	4.0
144	14797	4.0
144	18967	4.0
144	7122	4.0
144	4403	4.0
144	10081	4.0
144	10351	4.0
144	4776	4.0
144	12239	4.0
144	25448	4.0
144	12527	4.0
144	1743	4.0
144	16511	4.0
144	1856	4.0
144	11378	4.0
144	2300	4.0
144	21404	4.0
144	16037	4.0
144	9544	4.0
144	21901	4.0
144	11974	4.0
144	3889	4.0
144	18933	4.0
144	16837	4.0
144	1490	4.0
144	3159	4.0
144	14396	4.0
144	17352	4.0
144	14894	4.0
144	6025	4.0
144	7816	4.0
144	18534	4.0
144	20009	4.0
144	11511	4.0
144	10997	4.0
144	6705	4.0
144	10103	4.0
144	19924	4.0
144	20995	4.0
144	18545	4.0
144	24275	4.0
144	16969	4.0
144	9716	4.0
144	911	4.0
144	8784	4.0
144	14862	4.0
144	24276	4.0
144	9958	4.0
144	5028	4.0
144	14440	4.0
144	25182	4.0
144	891	4.0
144	19609	4.0
144	16631	4.0
144	4001	4.0
144	25341	4.0
144	1559	4.0
144	25361	4.0
144	22054	4.0
144	10581	4.0
144	302	4.0
144	6202	4.0
144	9357	4.0
144	21211	4.0
144	2829	4.0
144	16762	4.0
144	9714	4.0
144	22693	4.0
144	24946	4.0
144	20518	4.0
144	25398	4.0
144	25390	4.0
144	9884	4.0
144	15550	4.0
144	2689	4.0
144	1546	4.0
144	20411	4.0
144	4539	4.0
144	10727	4.0
144	16727	4.0
144	25427	4.0
144	3619	4.0
144	11699	4.0
144	6765	4.0
144	6928	4.0
144	7900	4.0
144	7852	4.0
144	17943	4.0
144	994	4.0
144	21536	4.0
144	21766	4.0
144	1667	4.0
144	34	4.0
144	9201	4.0
144	8731	4.0
144	18684	4.0
144	24777	4.0
144	17733	4.0
144	12689	4.0
144	1812	4.0
144	9458	4.0
144	12299	4.0
144	8348	4.0
144	22896	4.0
144	21200	4.0
144	10853	4.0
144	2626	4.0
144	15008	4.0
144	12673	4.0
144	20323	4.0
144	20538	4.0
144	9891	4.0
144	15421	4.0
144	3280	4.0
144	5853	4.0
144	16372	4.0
144	1119	4.0
144	17164	4.0
144	21199	4.0
144	4878	4.0
144	15881	4.0
144	1539	4.0
144	12595	4.0
144	20521	4.0
144	2926	4.0
144	7653	4.0
144	22147	4.0
144	13066	4.0
144	23766	4.0
144	25325	4.0
144	13657	4.0
144	19356	4.0
144	22661	4.0
144	23675	4.0
144	7927	4.0
144	20834	4.0
144	19661	4.0
144	13187	4.0
144	23658	4.0
144	13295	4.0
144	24619	4.0
144	167	4.0
144	17243	4.0
144	5102	4.0
144	7248	4.0
144	24313	4.0
144	3169	4.0
144	5974	4.0
144	14867	4.0
144	17034	4.0
144	11807	4.0
144	20635	4.0
144	4898	4.0
144	16308	4.0
144	410	4.0
144	14778	4.0
144	5171	4.0
144	2565	4.0
144	235	4.0
144	19302	4.0
144	20051	4.0
144	13499	4.0
144	11199	4.0
144	19233	4.0
144	20117	4.0
144	1080	4.0
144	12974	4.0
144	9448	4.0
144	17649	4.0
144	16697	4.0
144	5466	4.0
144	12295	4.0
144	7438	4.0
144	3732	4.0
144	546	4.0
144	20674	4.0
144	1943	4.0
144	24983	4.0
144	17725	4.0
144	11854	4.0
144	15541	4.0
144	22358	4.0
144	25550	4.0
144	13390	4.0
144	1857	4.0
144	21669	4.0
144	4369	4.0
144	10852	4.0
144	19447	4.0
144	12519	4.0
144	12342	4.0
144	4082	4.0
144	3774	4.0
144	19881	4.0
144	11629	4.0
144	16923	4.0
144	8580	4.0
144	16741	4.0
144	19081	4.0
144	21668	4.0
144	24666	4.0
144	13976	4.0
144	3194	4.0
144	6817	4.0
144	22182	4.0
144	20130	4.0
144	13655	4.0
144	25150	4.0
144	14115	4.0
144	14713	4.0
144	4188	4.0
144	3084	4.0
144	20331	4.0
144	15903	4.0
144	2882	4.0
144	8037	4.0
144	19975	4.0
144	11202	4.0
144	336	4.0
144	18706	4.0
144	14372	4.0
144	3384	4.0
144	9191	4.0
144	6324	4.0
144	7620	4.0
144	8086	4.0
144	12670	4.0
144	5353	4.0
144	14905	4.0
144	14033	4.0
144	11615	4.0
144	8407	4.0
144	12163	4.0
144	18646	4.0
144	5271	4.0
144	9270	4.0
144	6939	4.0
144	20844	4.0
144	16633	4.0
144	795	4.0
144	18652	4.0
144	16515	4.0
144	511	4.0
144	9523	4.0
144	5364	4.0
144	21150	4.0
144	15025	4.0
144	18259	4.0
144	25521	4.0
144	23561	4.0
144	314	4.0
144	17614	4.0
144	13061	4.0
144	11241	4.0
144	11210	4.0
144	4825	4.0
144	17455	4.0
144	23304	4.0
144	15215	4.0
144	23181	4.0
144	14073	4.0
144	21896	4.0
144	22040	4.0
144	4190	4.0
144	11497	4.0
144	10325	4.0
144	16585	4.0
144	16105	4.0
144	14220	4.0
144	11788	4.0
144	21060	4.0
144	1554	4.0
144	4127	4.0
144	890	4.0
144	25493	4.0
144	1334	4.0
144	20614	4.0
144	16271	4.0
144	2239	4.0
144	9138	4.0
144	2218	4.0
144	17108	4.0
144	12257	4.0
144	25185	4.0
144	15043	4.0
144	6451	4.0
144	20288	4.0
144	679	4.0
144	24661	4.0
144	13179	4.0
144	13753	4.0
144	13904	4.0
144	3375	4.0
144	11351	4.0
144	22587	4.0
144	15758	4.0
144	19918	4.0
144	12216	4.0
144	10638	4.0
144	21467	4.0
144	4220	4.0
144	9450	4.0
144	14890	4.0
144	24979	4.0
144	1060	4.0
144	12276	4.0
144	24927	4.0
144	2786	4.0
145	786	4.0
145	18609	4.0
145	11994	4.0
145	19036	4.0
145	13118	4.0
145	6995	4.0
145	172	4.0
145	781	4.0
145	4682	4.0
145	784	4.0
145	8105	4.0
145	13913	4.0
145	9022	4.0
145	2521	4.0
145	3307	4.0
145	21023	4.0
145	4497	4.0
145	22103	4.0
145	21739	4.0
145	3429	4.0
145	2750	4.0
145	20672	4.0
145	6202	4.0
145	21221	4.0
145	532	4.0
145	21984	4.0
145	34	4.0
145	6348	4.0
145	452	4.0
145	105	4.0
145	16916	4.0
145	4418	4.0
145	20583	4.0
145	3375	4.0
145	16718	4.0
145	8751	4.0
145	15121	4.0
146	34	4.0
146	17207	4.0
146	20117	4.0
146	10995	4.0
147	19036	4.0
147	3846	4.0
147	1063	4.0
147	674	4.0
147	22171	4.0
147	10438	4.0
147	34	4.0
147	23182	4.0
147	22040	4.0
147	8768	4.0
147	17742	4.0
147	18373	4.0
147	13273	4.0
147	20820	4.0
147	909	4.0
147	6891	4.0
147	22928	4.0
147	14862	4.0
147	14085	4.0
147	18443	4.0
147	14110	4.0
147	9191	4.0
147	1899	4.0
147	1635	4.0
147	22374	4.0
147	23529	4.0
147	21651	4.0
147	1986	4.0
147	17943	4.0
147	6818	4.0
147	22902	4.0
147	24030	4.0
147	4540	4.0
147	3621	4.0
147	16382	4.0
147	18146	4.0
147	21349	4.0
147	13793	4.0
147	2905	4.0
147	17856	4.0
147	20747	4.0
147	15631	4.0
147	4391	4.0
147	5509	4.0
147	8875	4.0
147	14905	4.0
147	8833	4.0
147	1657	4.0
147	8045	4.0
147	12183	4.0
147	21280	4.0
147	2550	4.0
147	14412	4.0
147	13436	4.0
147	7345	4.0
147	4825	4.0
147	16739	4.0
147	23040	4.0
147	17754	4.0
147	10466	4.0
147	10711	4.0
147	4631	4.0
147	22747	4.0
147	14823	4.0
147	18978	4.0
147	7847	4.0
147	13310	4.0
147	21199	4.0
147	14438	4.0
147	16608	4.0
147	24705	4.0
147	3143	4.0
147	4937	4.0
147	8488	4.0
147	2275	4.0
147	12306	4.0
147	10050	4.0
147	22949	4.0
147	23561	4.0
147	15109	4.0
147	5043	4.0
147	12354	4.0
147	7755	4.0
147	15762	4.0
147	4127	4.0
147	9450	4.0
147	10675	4.0
147	16716	4.0
147	24113	4.0
147	706	4.0
147	17142	4.0
147	21341	4.0
147	10893	4.0
147	2990	4.0
147	14492	4.0
147	7540	4.0
147	7377	4.0
147	2707	4.0
147	6881	4.0
147	5728	4.0
147	10719	4.0
147	16682	4.0
147	19181	4.0
147	13730	4.0
147	22526	4.0
147	2931	4.0
147	5790	4.0
147	21768	4.0
147	24523	4.0
147	20645	4.0
147	12363	4.0
147	1973	4.0
147	21380	4.0
147	14225	4.0
147	8128	4.0
147	23799	4.0
147	51	4.0
147	17550	4.0
147	941	4.0
147	21307	4.0
147	8416	4.0
147	16801	4.0
147	21051	4.0
147	16584	4.0
147	5367	4.0
147	14951	4.0
147	17369	4.0
147	15069	4.0
147	8895	4.0
147	16505	4.0
147	737	4.0
147	17495	4.0
147	4805	4.0
147	9288	4.0
147	22947	4.0
147	7915	4.0
147	2552	4.0
147	15982	4.0
147	13543	4.0
147	19440	4.0
147	14236	4.0
147	2609	4.0
147	15370	4.0
147	18851	4.0
147	14022	4.0
147	23895	4.0
147	10045	4.0
147	19229	4.0
147	22461	4.0
147	2056	4.0
147	22699	4.0
147	15632	4.0
147	4952	4.0
147	8491	4.0
147	6105	4.0
147	24137	4.0
147	12178	4.0
147	2711	4.0
147	14919	4.0
147	11406	4.0
147	6817	4.0
147	5729	4.0
147	16441	4.0
147	21772	4.0
147	22054	4.0
147	6540	4.0
147	6031	4.0
147	24298	4.0
147	11399	4.0
147	13753	4.0
147	5028	4.0
147	2723	4.0
147	10668	4.0
147	11813	4.0
147	19902	4.0
147	11373	4.0
147	14214	4.0
147	20654	4.0
147	18561	4.0
147	9706	4.0
147	16688	4.0
147	5896	4.0
147	23604	4.0
147	12056	4.0
147	7205	4.0
147	22409	4.0
147	4598	4.0
147	14867	4.0
147	4031	4.0
147	5474	4.0
147	2228	4.0
147	444	4.0
147	18923	4.0
147	25390	4.0
147	13349	4.0
147	6674	4.0
147	2693	4.0
147	235	4.0
147	7279	4.0
147	1856	4.0
147	3441	4.0
147	18187	4.0
147	24927	4.0
147	13402	4.0
147	21175	4.0
147	19747	4.0
147	8205	4.0
147	24611	4.0
147	2206	4.0
147	2894	4.0
147	14866	4.0
147	14172	4.0
147	20671	4.0
147	22983	4.0
147	3577	4.0
147	1434	4.0
147	3270	4.0
147	9594	4.0
147	20280	4.0
147	6237	4.0
147	23596	4.0
147	8646	4.0
147	1062	4.0
147	5974	4.0
147	8482	4.0
147	3393	4.0
147	13061	4.0
147	17505	4.0
147	13455	4.0
147	20439	4.0
147	13499	4.0
147	59	4.0
147	3369	4.0
147	24679	4.0
147	4788	4.0
147	11093	4.0
147	11964	4.0
147	3024	4.0
147	24558	4.0
147	8784	4.0
147	16511	4.0
147	13131	4.0
147	10688	4.0
147	21428	4.0
147	12031	4.0
147	22182	4.0
147	23804	4.0
147	10342	4.0
147	3256	4.0
147	18167	4.0
147	16591	4.0
147	2629	4.0
147	17243	4.0
147	24844	4.0
147	2098	4.0
147	4082	4.0
147	8693	4.0
147	21177	4.0
147	3525	4.0
147	23881	4.0
147	21809	4.0
147	18630	4.0
147	24380	4.0
147	4137	4.0
147	7556	4.0
147	18952	4.0
147	23003	4.0
147	17952	4.0
147	15421	4.0
147	5101	4.0
147	17440	4.0
147	12287	4.0
147	3039	4.0
147	94	4.0
147	16095	4.0
147	8910	4.0
147	16899	4.0
147	10811	4.0
147	23480	4.0
147	18725	4.0
147	14209	4.0
147	16518	4.0
147	5537	4.0
147	16087	4.0
147	25059	4.0
147	3181	4.0
147	19173	4.0
147	16666	4.0
147	8669	4.0
147	16515	4.0
147	20274	4.0
147	14654	4.0
147	57	4.0
148	4302	4.0
148	2910	4.0
148	20555	4.0
148	22928	4.0
148	24738	4.0
148	21728	4.0
148	8426	4.0
148	6196	4.0
148	19560	4.0
148	22047	4.0
148	22040	4.0
148	3331	4.0
148	8881	4.0
148	8760	4.0
148	17626	4.0
148	21341	4.0
148	1642	4.0
148	20473	4.0
148	5702	4.0
148	16569	4.0
148	15395	4.0
148	13517	4.0
148	20538	4.0
148	13451	4.0
148	25264	4.0
148	11638	4.0
148	16694	4.0
148	14058	4.0
148	2629	4.0
148	23778	4.0
148	7418	4.0
148	9383	4.0
148	1139	4.0
148	5028	4.0
148	8898	4.0
148	5367	4.0
148	15576	4.0
148	7412	4.0
148	12422	4.0
148	3408	4.0
148	15231	4.0
148	16688	4.0
148	6748	4.0
148	8524	4.0
148	24972	4.0
148	458	4.0
148	610	4.0
148	16591	4.0
148	2909	4.0
148	14237	4.0
148	7803	4.0
148	22707	4.0
148	13295	4.0
148	14315	4.0
148	8940	4.0
148	34	4.0
148	7491	4.0
148	22842	4.0
148	3542	4.0
148	14498	4.0
148	14953	4.0
148	21769	4.0
148	15056	4.0
148	4972	4.0
148	23133	4.0
148	23750	4.0
148	385	4.0
148	19182	4.0
148	17683	4.0
148	13837	4.0
148	5707	4.0
148	24951	4.0
148	10354	4.0
148	24666	4.0
148	6453	4.0
148	3670	4.0
148	579	4.0
148	9081	4.0
148	23707	4.0
148	5593	4.0
148	24423	4.0
148	6072	4.0
148	20527	4.0
148	18654	4.0
148	22195	4.0
148	6536	4.0
148	7816	4.0
148	16813	4.0
148	7790	4.0
148	12363	4.0
148	10571	4.0
148	14112	4.0
148	20185	4.0
148	16928	4.0
148	25320	4.0
148	16518	4.0
148	8713	4.0
148	18133	4.0
148	11027	4.0
148	15327	4.0
148	4058	4.0
148	14809	4.0
148	22291	4.0
148	22380	4.0
148	9904	4.0
148	17956	4.0
148	1401	4.0
148	11579	4.0
148	17207	4.0
148	25155	4.0
148	9127	4.0
148	15053	4.0
148	11813	4.0
148	7353	4.0
148	11758	4.0
148	8439	4.0
148	159	4.0
148	14923	4.0
148	17433	4.0
148	25398	4.0
148	19181	4.0
148	20028	4.0
148	4391	4.0
148	4045	4.0
148	891	4.0
148	4692	4.0
148	21483	4.0
148	19904	4.0
148	2931	4.0
148	24025	4.0
148	15550	4.0
148	15238	4.0
148	4018	4.0
148	10466	4.0
148	17624	4.0
148	20620	4.0
148	11311	4.0
148	17077	4.0
148	10036	4.0
148	21896	4.0
148	10851	4.0
148	16930	4.0
148	19837	4.0
148	21779	4.0
148	13197	4.0
148	22538	4.0
148	21515	4.0
148	13450	4.0
148	10854	4.0
148	17019	4.0
148	1635	4.0
148	4952	4.0
148	11527	4.0
148	324	4.0
148	5411	4.0
148	6713	4.0
148	192	4.0
148	19316	4.0
148	14354	4.0
148	24682	4.0
148	21665	4.0
148	12031	4.0
148	20049	4.0
148	3405	4.0
148	6806	4.0
148	3472	4.0
148	3267	4.0
148	2382	4.0
148	14951	4.0
148	11724	4.0
149	18040	4.0
149	25410	4.0
149	5224	4.0
149	2632	4.0
149	11998	4.0
149	7316	4.0
149	5931	4.0
149	14951	4.0
149	24380	4.0
149	24494	4.0
149	20690	4.0
149	13877	4.0
149	19889	4.0
149	15628	4.0
149	23040	4.0
149	1145	4.0
149	5060	4.0
149	7660	4.0
149	20645	4.0
149	6889	4.0
149	17214	4.0
149	14823	4.0
149	13271	4.0
149	21930	4.0
149	3041	4.0
149	11724	4.0
149	12422	4.0
149	1494	4.0
149	8444	4.0
149	1436	4.0
149	24838	4.0
149	10854	4.0
149	11863	4.0
149	11002	4.0
149	7597	4.0
149	12031	4.0
149	12062	4.0
149	5894	4.0
149	20620	4.0
149	25264	4.0
149	2552	4.0
149	21933	4.0
149	2045	4.0
149	18229	4.0
149	2993	4.0
149	314	4.0
149	20049	4.0
149	21601	4.0
149	9303	4.0
149	8119	4.0
149	4399	4.0
149	25542	4.0
149	21341	4.0
149	22928	4.0
149	21072	4.0
149	6524	4.0
149	22182	4.0
149	8205	4.0
149	11511	4.0
149	19181	4.0
149	5809	4.0
149	19515	4.0
149	610	4.0
149	14953	4.0
149	16591	4.0
149	3331	4.0
149	34	4.0
149	18245	4.0
149	19094	4.0
149	2878	4.0
149	12677	4.0
149	5707	4.0
149	22163	4.0
149	9226	4.0
149	13401	4.0
149	15233	4.0
149	13798	4.0
149	1900	4.0
149	13377	4.0
149	21888	4.0
149	11118	4.0
149	11538	4.0
149	12535	4.0
149	20538	4.0
149	3319	4.0
149	25535	4.0
149	15053	4.0
149	159	4.0
149	11813	4.0
149	4302	4.0
149	22296	4.0
149	5956	4.0
149	15856	4.0
149	17626	4.0
149	3519	4.0
149	24645	4.0
149	24069	4.0
149	20845	4.0
149	3472	4.0
149	13287	4.0
150	5853	4.0
150	20654	4.0
150	16001	4.0
151	5529	4.0
151	23218	4.0
151	18735	4.0
151	13207	4.0
151	20932	4.0
151	15154	4.0
151	25014	4.0
151	4482	4.0
151	23752	4.0
151	10762	4.0
151	6085	4.0
151	1404	4.0
151	23576	4.0
151	17645	4.0
152	1404	4.0
152	35	4.0
152	5529	4.0
152	17781	4.0
152	4628	4.0
152	2410	4.0
153	21210	4.0
153	3169	4.0
153	18933	4.0
153	11469	4.0
153	6766	4.0
153	1144	4.0
153	11583	4.0
153	20862	4.0
153	15050	4.0
153	11019	4.0
153	1931	4.0
153	21670	4.0
153	21276	4.0
153	7678	4.0
153	24513	4.0
153	24510	4.0
153	5735	4.0
153	15416	4.0
153	14540	4.0
153	4732	4.0
153	5682	4.0
153	6236	4.0
153	11684	4.0
153	2053	4.0
153	7476	4.0
153	8448	4.0
153	16330	4.0
153	15433	4.0
153	22843	4.0
153	2511	4.0
153	14760	4.0
153	13648	4.0
153	14999	4.0
153	1795	4.0
153	1839	4.0
153	7168	4.0
153	11110	4.0
153	142	4.0
153	7405	4.0
153	16425	4.0
153	9107	4.0
153	18288	4.0
153	23471	4.0
153	16482	4.0
153	7435	4.0
153	19472	4.0
153	8677	4.0
153	6480	4.0
153	3027	4.0
153	7499	4.0
153	3731	4.0
153	19579	4.0
153	3980	4.0
153	8879	4.0
153	19866	4.0
153	14562	4.0
153	10781	4.0
153	5295	4.0
153	19365	4.0
153	18621	4.0
153	12076	4.0
153	17305	4.0
153	23786	4.0
153	14442	4.0
153	15156	4.0
153	15920	4.0
153	534	4.0
153	18155	4.0
153	24073	4.0
153	23463	4.0
153	2483	4.0
153	7738	4.0
153	12466	4.0
153	18633	4.0
153	25550	4.0
153	1029	4.0
153	24032	4.0
153	2627	4.0
153	9348	4.0
153	25130	4.0
153	25165	4.0
153	24888	4.0
153	15465	4.0
153	2277	4.0
153	13854	4.0
153	8747	4.0
153	20533	4.0
153	6975	4.0
153	22057	4.0
153	8678	4.0
153	9352	4.0
153	24630	4.0
153	17214	4.0
153	24649	4.0
153	24359	4.0
153	17039	4.0
153	22781	4.0
153	4182	4.0
153	19504	4.0
153	3583	4.0
153	20025	4.0
153	23778	4.0
153	16295	4.0
153	15911	4.0
153	9901	4.0
153	16260	4.0
153	19560	4.0
153	16956	4.0
153	4846	4.0
153	23553	4.0
153	19277	4.0
153	23603	4.0
153	617	4.0
153	24417	4.0
153	119	4.0
153	4054	4.0
153	22357	4.0
153	501	4.0
153	9308	4.0
153	13321	4.0
153	3358	4.0
153	5796	4.0
153	9278	4.0
153	24328	4.0
153	5297	4.0
153	20417	4.0
153	18072	4.0
153	11369	4.0
153	20405	4.0
153	20151	4.0
153	6570	4.0
153	5149	4.0
153	8803	4.0
153	23651	4.0
153	22353	4.0
153	7939	4.0
153	1179	4.0
153	5341	4.0
153	7624	4.0
153	22248	4.0
153	7376	4.0
153	10136	4.0
153	668	4.0
153	11642	4.0
153	10151	4.0
153	3662	4.0
153	24228	4.0
153	12877	4.0
153	11911	4.0
153	24347	4.0
153	11662	4.0
153	24549	4.0
153	13139	4.0
153	8976	4.0
153	18225	4.0
153	9767	4.0
153	20037	4.0
153	12791	4.0
153	16914	4.0
153	15473	4.0
153	20538	4.0
153	24700	4.0
153	23125	4.0
153	21147	4.0
153	23348	4.0
153	15415	4.0
153	15276	4.0
153	16920	4.0
153	4312	4.0
153	16165	4.0
153	5498	4.0
153	15921	4.0
153	1330	4.0
153	21693	4.0
153	16097	4.0
153	11898	4.0
153	6430	4.0
153	204	4.0
153	10407	4.0
153	3349	4.0
153	19487	4.0
153	7392	4.0
153	4776	4.0
153	1068	4.0
153	15267	4.0
153	3775	4.0
153	20825	4.0
153	7360	4.0
153	16144	4.0
153	3876	4.0
153	13251	4.0
153	10121	4.0
153	1728	4.0
153	6922	4.0
153	4296	4.0
154	11739	4.0
154	19343	4.0
154	36	4.0
154	2886	4.0
155	36	4.0
155	20533	4.0
155	25028	4.0
155	17184	4.0
155	14237	4.0
155	18488	4.0
155	2985	4.0
155	21529	4.0
155	4078	4.0
156	5382	4.0
156	36	4.0
156	1719	4.0
156	16432	4.0
156	24622	4.0
156	19580	4.0
156	23774	4.0
156	6379	4.0
156	23186	4.0
156	24327	4.0
156	9488	4.0
156	17506	4.0
156	7287	4.0
156	23390	4.0
156	9974	4.0
156	10931	4.0
156	5771	4.0
157	52	4.0
157	3700	4.0
157	2700	4.0
157	2150	4.0
157	1366	4.0
157	25048	4.0
157	7344	4.0
157	19924	4.0
157	18420	4.0
157	21353	4.0
157	23239	4.0
157	11894	4.0
157	9969	4.0
157	15928	4.0
157	18624	4.0
157	11914	4.0
157	400	4.0
157	10863	4.0
157	18304	4.0
157	10857	4.0
157	6479	4.0
157	17096	4.0
157	12108	4.0
157	5152	4.0
157	2038	4.0
157	12889	4.0
157	7472	4.0
157	16962	4.0
157	8275	4.0
157	1358	4.0
157	9834	4.0
157	2961	4.0
157	5170	4.0
157	6018	4.0
157	8485	4.0
157	21576	4.0
157	19126	4.0
157	16954	4.0
157	8938	4.0
157	3650	4.0
157	20652	4.0
157	20294	4.0
157	5089	4.0
157	17214	4.0
157	20088	4.0
157	13162	4.0
157	3846	4.0
